722010,"KEY WEST INTL ARPT",FL,-5.0,24.550,-81.750,1
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
05/21/1981,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,E,9,2,E,9,25.0,E,9,17.0,E,9,62,E,9,1014,B,8,60,E,9,3.1,E,9,-9900,?,0,77777,E,9,3.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,E,9,4,E,9,25.0,E,9,17.2,E,9,64,E,9,1014,B,8,70,E,9,3.1,E,9,-9900,?,0,77777,E,9,3.1,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,E,9,4,E,9,24.0,E,9,16.8,E,9,62,E,9,1014,B,8,70,E,9,3.3,E,9,-9900,?,0,77777,E,9,2.9,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,E,9,4,E,9,24.0,E,9,16.6,E,9,69,E,9,1014,B,8,60,E,9,3.4,E,9,-9900,?,0,77777,E,9,3.2,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,3,E,9,24.0,E,9,16.7,E,9,76,E,9,1014,B,8,60,E,9,3.6,E,9,-9900,?,0,77777,E,9,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,3,E,9,23.0,E,9,16.7,E,9,84,E,9,1014,B,8,60,E,9,3.9,E,9,-9900,?,0,77777,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,06:00,12,411,5,1,18,0,1,18,5,1,18,0,1,18,0,1,18,0,1,18,0,1,31,5,E,9,4,E,9,24.0,E,9,17.1,E,9,79,E,9,1014,B,8,60,E,9,4.3,E,9,-9900,?,0,610,E,9,3.6,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,07:00,227,1333,68,1,18,43,1,18,61,1,18,7500,1,18,3300,1,18,6900,1,18,1500,1,31,4,E,9,4,E,9,24.0,E,9,17.8,E,9,76,E,9,1014,B,8,60,E,9,4.6,E,9,-9900,?,0,610,E,9,3.5,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,08:00,518,1333,202,1,18,200,1,18,124,1,18,21800,1,18,19700,1,18,14200,1,18,2490,1,31,4,E,9,4,E,9,26.0,E,9,17.1,E,9,71,E,9,1014,B,8,60,E,9,4.8,E,9,-9900,?,0,610,E,9,3.7,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,09:00,787,1333,474,1,18,445,1,18,211,1,18,50100,1,18,45500,1,18,23200,1,18,4950,1,31,3,E,9,3,E,9,27.0,E,9,16.7,E,9,67,E,9,1014,B,8,60,E,9,5.0,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,10:00,1017,1333,634,1,18,531,1,18,228,1,18,69000,1,18,55400,1,18,26600,1,18,7330,1,31,3,E,9,3,E,9,27.0,E,9,16.7,E,9,65,E,9,1014,B,8,60,E,9,5.2,E,9,-9900,?,0,610,E,9,3.6,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,11:00,1190,1333,862,1,9,675,1,9,258,1,13,91000,1,9,68500,1,9,29800,1,13,13120,1,18,2,E,9,2,E,9,27.0,E,9,16.4,E,9,67,E,9,1014,B,8,80,E,9,5.0,E,9,-9900,?,0,610,E,9,3.7,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,12:00,1296,1333,884,1,9,599,1,9,300,1,13,93300,1,9,60600,1,9,34300,1,13,26950,1,18,2,E,9,2,E,9,27.0,E,9,16.6,E,9,67,E,9,1014,B,8,100,E,9,4.8,E,9,-9900,?,0,610,E,9,3.7,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,13:00,1326,1333,938,1,9,666,1,9,273,1,13,99900,1,9,67800,1,9,32300,1,13,36940,1,18,2,E,9,2,E,9,27.0,E,9,17.2,E,9,67,E,9,1014,B,8,120,E,9,4.6,E,9,-9900,?,0,610,E,9,3.7,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,14:00,1279,1333,883,1,18,629,1,18,278,1,18,93600,1,18,63800,1,18,32200,1,18,22080,1,31,3,E,9,3,E,9,27.0,E,9,17.0,E,9,60,E,9,1014,B,8,90,E,9,4.4,E,9,-9900,?,0,610,E,9,3.3,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,15:00,1159,1333,691,1,9,462,1,9,289,1,13,75000,1,9,48300,1,9,32800,1,13,13470,1,18,2,E,9,2,E,9,27.0,E,9,17.2,E,9,60,E,9,1014,B,8,50,E,9,4.3,E,9,-9900,?,0,610,E,9,3.3,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,16:00,972,1333,629,1,9,534,1,9,240,1,13,67800,1,9,55500,1,9,27200,1,13,7140,1,18,2,E,9,2,E,9,27.0,E,9,17.8,E,9,60,E,9,1014,B,8,20,E,9,4.1,E,9,-9900,?,0,610,E,9,3.3,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,17:00,733,1333,405,1,18,375,1,18,199,1,18,44000,1,18,39500,1,18,22200,1,18,4590,1,31,3,E,9,3,E,9,27.0,E,9,17.5,E,9,62,E,9,1014,B,8,30,E,9,4.6,E,9,-9900,?,0,77777,E,9,3.4,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,18:00,458,1333,203,1,9,246,1,9,119,1,13,21800,1,9,23300,1,9,13800,1,13,2370,1,18,5,E,9,2,E,9,26.0,E,9,17.5,E,9,62,E,9,1014,B,8,30,E,9,5.2,E,9,-9900,?,0,77777,E,9,3.2,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,19:00,166,1333,44,1,18,16,1,18,43,1,18,4900,1,18,1100,1,18,4800,1,18,1040,1,31,10,E,9,3,E,9,26.0,E,9,17.8,E,9,67,E,9,1014,B,8,40,E,9,5.7,E,9,-9900,?,0,77777,E,9,3.5,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,20:00,1,122,0,1,13,0,1,9,0,1,13,0,1,13,0,1,9,0,1,13,0,1,21,7,E,9,2,E,9,25.0,E,9,17.5,E,9,71,E,9,1014,B,8,50,E,9,4.8,E,9,-9900,?,0,77777,E,9,3.5,E,8,0.324,F,8,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,E,9,1,E,9,24.0,E,9,17.5,E,9,74,E,9,1014,B,8,50,E,9,4.0,E,9,-9900,?,0,77777,E,9,3.4,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,E,9,1,E,9,24.0,E,9,17.8,E,9,79,E,9,1014,B,8,60,E,9,3.1,E,9,-9900,?,0,77777,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,E,9,0,E,9,24.0,E,9,17.5,E,9,79,E,9,1014,B,8,60,E,9,3.8,E,9,-9900,?,0,77777,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/22/1981,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,E,9,2,E,9,23.0,E,9,17.6,E,9,82,E,9,1014,B,8,70,E,9,4.5,E,9,-9900,?,0,77777,E,9,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,3,E,9,24.0,E,9,17.8,E,9,79,E,9,1014,B,8,70,E,9,5.2,E,9,-9900,?,0,77777,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,E,9,4,E,9,23.0,E,9,17.5,E,9,74,E,9,1014,B,8,70,E,9,5.4,E,9,-9900,?,0,77777,E,9,3.2,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,3,E,9,24.0,E,9,17.6,E,9,69,E,9,1014,B,8,70,E,9,5.5,E,9,-9900,?,0,77777,E,9,3.2,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,3,E,9,23.0,E,9,17.8,E,9,76,E,9,1014,B,8,70,E,9,5.7,E,9,-9900,?,0,77777,E,9,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,E,9,23.0,E,9,17.6,E,9,82,E,9,1014,B,8,60,E,9,5.9,E,9,-9900,?,0,77777,E,9,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,06:00,12,411,4,1,18,3,1,18,3,1,18,0,1,18,0,1,18,0,1,18,0,1,31,8,E,9,4,E,9,26.0,E,9,17.8,E,9,71,E,9,1014,B,8,60,E,9,6.0,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,07:00,228,1332,66,1,18,85,1,18,52,1,18,7300,1,18,6200,1,18,6300,1,18,1110,1,31,9,E,9,4,E,9,26.0,E,9,18.3,E,9,67,E,9,1014,B,8,50,E,9,6.2,E,9,-9900,?,0,77777,E,9,3.5,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,08:00,519,1332,226,1,18,306,1,18,107,1,18,24200,1,18,29200,1,18,12800,1,18,2040,1,31,5,E,9,4,E,9,27.0,E,9,18.3,E,9,69,E,9,1014,B,8,50,E,9,6.5,E,9,-9900,?,0,77777,E,9,3.8,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,09:00,788,1332,475,1,9,546,1,9,151,1,13,49700,1,9,54600,1,9,17300,1,13,3500,1,18,9,E,9,2,E,9,28.0,E,9,18.7,E,9,65,E,9,1014,B,8,50,E,9,6.9,E,9,-9900,?,0,77777,E,9,3.8,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,10:00,1017,1332,592,1,18,491,1,18,216,1,18,64700,1,18,51300,1,18,25500,1,18,6930,1,31,9,E,9,5,E,9,28.0,E,9,19.4,E,9,63,E,9,1014,B,8,50,E,9,7.2,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,11:00,1190,1332,762,1,18,602,1,18,223,1,18,81300,1,18,61500,1,18,26200,1,18,11480,1,31,5,E,9,4,E,9,29.0,E,9,19.0,E,9,65,E,9,1014,B,8,50,E,9,6.9,E,9,-9900,?,0,77777,E,9,4.0,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,12:00,1295,1332,815,1,18,554,1,18,275,1,18,86600,1,18,56300,1,18,31700,1,18,24860,1,31,9,E,9,4,E,9,29.0,E,9,19.0,E,9,61,E,9,1014,B,8,60,E,9,6.5,E,9,-9900,?,0,610,E,9,3.7,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,13:00,1326,1332,847,1,18,612,1,18,236,1,18,91200,1,18,62800,1,18,28600,1,18,32340,1,31,10,E,9,3,E,9,29.0,E,9,19.4,E,9,61,E,9,1014,B,8,60,E,9,6.2,E,9,-9900,?,0,610,E,9,3.7,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,14:00,1279,1332,823,1,18,614,1,18,232,1,18,88400,1,18,62900,1,18,27800,1,18,18650,1,31,10,E,9,5,E,9,29.0,E,9,18.8,E,9,61,E,9,1014,B,8,40,E,9,5.5,E,9,-9900,?,0,760,E,9,3.7,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,15:00,1159,1332,625,1,18,352,1,18,318,1,18,67100,1,18,36800,1,18,35000,1,18,14930,1,31,10,E,9,5,E,9,29.0,E,9,18.7,E,9,61,E,9,1014,B,8,30,E,9,4.8,E,9,-9900,?,0,760,E,9,3.7,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,16:00,973,1332,529,1,18,255,1,18,343,1,18,57100,1,18,27500,1,18,36900,1,18,10550,1,31,10,E,9,7,E,9,28.0,E,9,18.9,E,9,63,E,9,1014,B,8,10,E,9,4.1,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,17:00,734,1332,220,1,18,74,1,18,179,1,18,24200,1,18,7400,1,18,20200,1,18,5860,1,31,10,E,9,6,E,9,28.0,E,9,18.4,E,9,63,E,9,1014,B,8,50,E,9,3.6,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,18:00,459,1332,155,1,18,88,1,18,125,1,18,17000,1,18,8400,1,18,14100,1,18,2850,1,31,9,E,9,7,E,9,27.0,E,9,18.2,E,9,65,E,9,1014,B,8,80,E,9,3.1,E,9,-9900,?,0,77777,E,9,3.6,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,19:00,168,1332,57,1,18,75,1,18,48,1,18,6200,1,18,4700,1,18,5600,1,18,1010,1,31,9,E,9,4,E,9,27.0,E,9,18.3,E,9,69,E,9,1014,B,8,120,E,9,2.6,E,9,-9900,?,0,77777,E,9,3.8,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,20:00,1,144,1,1,18,0,1,18,1,1,18,0,1,18,0,1,18,0,1,18,0,1,31,9,E,9,4,E,9,26.0,E,9,18.2,E,9,76,E,9,1014,B,8,100,E,9,3.5,E,9,-9900,?,0,77777,E,9,3.9,E,8,0.117,F,8,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,E,9,2,E,9,26.0,E,9,18.4,E,9,76,E,9,1014,B,8,90,E,9,4.3,E,9,-9900,?,0,77777,E,9,3.9,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,E,9,1,E,9,26.0,E,9,18.9,E,9,76,E,9,1014,B,8,70,E,9,5.2,E,9,-9900,?,0,77777,E,9,3.9,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,4,E,9,26.0,E,9,18.8,E,9,74,E,9,1014,B,8,60,E,9,4.7,E,9,-9900,?,0,77777,E,9,3.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/23/1981,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,E,9,26.0,E,9,19.0,E,9,74,E,9,1014,B,8,60,E,9,4.1,E,9,-9900,?,0,610,E,9,3.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,E,9,3,E,9,25.0,E,9,19.4,E,9,74,E,9,1014,B,8,50,E,9,3.6,E,9,-9900,?,0,77777,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,E,9,25.0,E,9,19.0,E,9,74,E,9,1014,B,8,50,E,9,3.6,E,9,-9900,?,0,77777,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,E,9,7,E,9,25.0,E,9,18.8,E,9,74,E,9,1014,B,8,60,E,9,3.6,E,9,-9900,?,0,77777,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,24.0,E,9,18.9,E,9,79,E,9,1014,B,8,60,E,9,3.6,E,9,-9900,?,0,490,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,10,E,9,24.0,E,9,18.9,E,9,79,E,9,1014,B,8,60,E,9,4.5,E,9,-9900,?,0,490,E,9,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,06:00,13,411,3,1,13,0,1,9,3,1,13,0,1,13,0,1,9,0,1,13,0,1,21,10,E,9,10,E,9,25.0,E,9,19.3,E,9,79,E,9,1014,B,8,60,E,9,5.3,E,9,-9900,?,0,490,E,9,3.8,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,07:00,230,1332,52,1,13,0,1,9,52,1,13,5900,1,13,0,1,9,5900,1,13,1830,1,21,10,E,9,10,E,9,27.0,E,9,20.0,E,9,72,E,9,1014,B,8,60,E,9,6.2,E,9,-9900,?,0,490,E,9,3.9,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,08:00,519,1332,112,1,9,1,1,9,112,1,13,13000,1,9,100,1,9,13000,1,13,4580,1,18,10,E,9,10,E,9,28.0,E,9,19.9,E,9,65,E,9,1014,B,8,60,E,9,5.7,E,9,-9900,?,0,77777,E,9,3.8,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,09:00,788,1332,350,1,9,125,1,9,276,1,13,38100,1,9,13000,1,9,30400,1,13,7400,1,18,10,E,9,8,E,9,28.0,E,9,20.1,E,9,65,E,9,1014,B,8,60,E,9,5.1,E,9,-9900,?,0,77777,E,9,3.8,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,10:00,1017,1332,499,1,9,264,1,9,297,1,13,54700,1,9,28600,1,9,32800,1,13,9480,1,18,9,E,9,8,E,9,29.0,E,9,20.6,E,9,65,E,9,1014,B,8,60,E,9,4.6,E,9,-9900,?,0,77777,E,9,4.0,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,11:00,1190,1332,730,1,18,378,1,18,392,1,18,80100,1,18,41100,1,18,43300,1,18,18910,1,31,5,E,9,4,E,9,29.0,E,9,20.5,E,9,61,E,9,1014,B,8,60,E,9,5.1,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,12:00,1295,1332,829,1,18,438,1,18,403,1,18,88600,1,18,45800,1,18,44000,1,18,37730,1,31,5,E,9,4,E,9,29.0,E,9,20.9,E,9,61,E,9,1014,B,8,50,E,9,5.7,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,13:00,1326,1332,881,1,18,509,1,18,374,1,18,95200,1,18,53300,1,18,42100,1,18,53110,1,31,5,E,9,4,E,9,29.0,E,9,21.7,E,9,61,E,9,1014,B,8,50,E,9,6.2,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,14:00,1279,1332,798,1,18,402,1,18,411,1,18,84800,1,18,42000,1,18,44400,1,18,34040,1,31,8,E,9,4,E,9,29.0,E,9,21.1,E,9,63,E,9,1014,B,8,40,E,9,5.7,E,9,-9900,?,0,77777,E,9,3.9,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,15:00,1159,1332,669,1,18,246,1,18,454,1,18,73100,1,18,26100,1,18,50300,1,18,19540,1,31,8,E,9,4,E,9,29.0,E,9,20.9,E,9,59,E,9,1014,B,8,30,E,9,5.1,E,9,-9900,?,0,77777,E,9,3.6,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,16:00,974,1332,571,1,18,362,1,18,306,1,18,62100,1,18,39100,1,18,33500,1,18,9240,1,31,7,E,9,3,E,9,29.0,E,9,21.1,E,9,61,E,9,1014,B,8,20,E,9,4.6,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,17:00,735,1332,276,1,18,112,1,18,214,1,18,30300,1,18,11700,1,18,23900,1,18,5540,1,31,9,E,9,7,E,9,29.0,E,9,20.1,E,9,59,E,9,1014,B,8,20,E,9,3.9,E,9,-9900,?,0,77777,E,9,3.6,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,18:00,461,1332,174,1,18,102,1,18,139,1,18,19000,1,18,9700,1,18,15600,1,18,3170,1,31,10,E,9,7,E,9,28.0,E,9,19.3,E,9,63,E,9,1014,B,8,20,E,9,3.3,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,19:00,170,1332,43,1,18,5,1,18,42,1,18,4800,1,18,0,1,18,4800,1,18,1400,1,31,10,E,9,7,E,9,27.0,E,9,18.9,E,9,65,E,9,1014,B,8,20,E,9,2.6,E,9,-9900,?,0,77777,E,9,3.6,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,20:00,2,144,0,1,18,0,1,18,0,1,18,0,1,18,0,1,18,0,1,18,0,1,31,7,E,9,6,E,9,27.0,E,9,19.2,E,9,67,E,9,1014,B,8,40,E,9,3.1,E,9,-9900,?,0,77777,E,9,3.7,E,8,0.408,F,8,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,E,9,5,E,9,26.0,E,9,19.8,E,9,72,E,9,1014,B,8,50,E,9,3.6,E,9,-9900,?,0,77777,E,9,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,E,9,5,E,9,26.0,E,9,20.6,E,9,72,E,9,1014,B,8,70,E,9,4.1,E,9,-9900,?,0,77777,E,9,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,10,E,9,6,E,9,26.0,E,9,20.3,E,9,72,E,9,1014,B,8,70,E,9,3.9,E,9,-9900,?,0,77777,E,9,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/24/1981,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,E,9,26.0,E,9,20.4,E,9,74,E,9,1014,B,8,60,E,9,3.8,E,9,-9900,?,0,77777,E,9,3.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/25/1981,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,E,9,26.0,E,9,20.6,E,9,74,E,9,1014,B,8,60,E,9,3.6,E,9,-9900,?,0,77777,E,9,3.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/25/1981,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,E,9,7,E,9,26.0,E,9,20.1,E,9,74,E,9,1014,B,8,60,E,9,3.9,E,9,-9900,?,0,77777,E,9,3.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/25/1981,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7,E,9,7,E,9,25.0,E,9,20.0,E,9,79,E,9,1014,B,8,60,E,9,4.3,E,9,-9900,?,0,77777,E,9,3.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/25/1981,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,E,9,25.0,E,9,20.0,E,9,76,E,9,1014,B,8,60,E,9,4.6,E,9,-9900,?,0,77777,E,9,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/25/1981,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,E,9,5,E,9,25.0,E,9,19.5,E,9,82,E,9,1014,B,8,50,E,9,4.4,E,9,-9900,?,0,77777,E,9,4.0,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
05/25/1981,06:00,13,433,3,1,18,1,1,18,3,1,18,0,1,18,0,1,18,0,1,18,0,1,31,5,E,9,5,E,9,26.0,E,9,19.2,E,9,76,E,9,1014,B,8,50,E,9,4.3,E,9,-9900,?,0,77777,E,9,3.9,E,8,0.194,F,8,-9900.000,?,0,-9900,-9900,?,0
